 14 697.645500  84.454500   .625449 -1.171300 1 16.080 11 2 -2.969
 14 697.645500  84.454500   .625449  -.752000 1 15.830 10 2 -.0984
 14 718.178000  84.454500   .643857  -.752000 1 15.420  9 2 -1.838
 14 694.487100  84.454500   .622617 -2.009800 2 16.080 10 1  .0688
 14 718.178000  84.454500   .643857   .505800 2 15.670  9 1  .6316
 14 718.178000  84.454500   .643857   .925000 1 15.250  9 1 -.4055
 14 697.645500  84.454500   .625449   .925000 1 16.170 11 1 -.9715
 14 718.178000  84.454500   .643857   .505800 2 15.750  9 1  .7372
 14 694.487100  84.454500   .622617  -.752000 2 15.420 10 3 -1.317
 14 718.178000  84.454500   .643857  -.752000 2 15.420  9 1  .0688
 14 718.178000  84.454500   .643857 -1.590500 1 15.250  9 1 -.5644
 14 697.645500  84.454500   .625449  1.344300 1 15.250 10 1 -.0529
 14 694.487100  84.454500   .622617   .505800 2 15.420 10 1  .2553
 14 718.178000  84.454500   .643857 -2.009800 1 15.500  9 2 -.8286
 14 697.645500  84.454500   .625449   .505800 1 15.830 10 2  .3457
 14 718.178000  84.454500   .643857  1.344300 2 15.250  9 1 -.0206
 14 718.178000  84.454500   .643857 -2.009800 2 15.670  9 2 -.2632
 14 694.487100  84.454500   .622617 -1.171300 2 16.170 10 1  .0280
 14 694.487100  84.454500   .622617   .086500 2 15.920 10 1  .6060
 14 718.178000  84.454500   .643857 -1.171300 2 15.830  9 1 -.0212
 14 718.178000  84.454500   .643857  -.752000 1 15.830  9 1 -.4055
 14 697.645500  84.454500   .625449 -2.009800 1 16.080 10 1 -.0475
 14 697.645500  84.454500   .625449  -.332700 1 15.420 10 1  .6324
 15 641.158700  36.286800   .270315  1.344300 1 15.830 10 3 -.9863
 15 602.188200  36.286800   .253885 -1.590500 2 16.080 11 2 -.7683
 15 660.365000  36.286800   .278412   .086500 2 15.830 10 1 -.8975
 15 641.158700  36.286800   .270315  1.344300 1 15.750 10 1 -.9062
 15 660.365000  36.286800   .278412 -1.171300 2 15.670 10 2 -.6811
 15 602.188200  36.286800   .253885  -.332700 2 16.250 11 1  .0992
 15 641.158700  36.286800   .270315 -2.009800 1 15.420 10 1 -.4144
 15 650.245700  36.286800   .274146  1.344300 1 16.250 11 2  .0280
 15 641.158700  36.286800   .270315  -.332700 1 15.580 10 2 -.0101
 15 660.365000  36.286800   .278412   .925000 2 15.750 10 1 1.3443
 15 650.245700  36.286800   .274146   .505800 1 16.330 11 2  .0441
 15 641.158700  36.286800   .270315   .505800 1 16.170 10 1 -.3680
 15 660.365000  36.286800   .278412 -1.171300 2 15.830 10 2 -.8135
 15 641.158700  36.286800   .270315   .925000 1 15.920 10 1 1.1931
 15 660.365000  36.286800   .278412 -1.171300 2 15.670 10 1  .2976
 15 660.365000  36.286800   .278412  -.332700 2 16.170 10 2 -1.783
 15 660.365000  36.286800   .278412  -.332700 2 15.580 10 3 -1.775
 15 641.158700  36.286800   .270315  -.752000 1 15.670 10 2 -.0012
 15 641.158700  36.286800   .270315   .086500 1 15.420 10 1 -1.642
 15 660.365000  36.286800   .278412 -1.590500 2 15.920 10 1  .6052
 15 641.158700  36.286800   .270315   .505800 1 16.250 10 1  .0270
 15 602.188200  36.286800   .253885  -.332700 2 16.330 11 2 -1.213
 15 641.158700  36.286800   .270315   .505800 1 15.920 10 1 -.1621
 15 660.365000  36.286800   .278412 -1.590500 2 16.000 10 1  .1345
 15 660.365000  36.286800   .278412   .086500 2 16.000 10 2 -.9713
 15 641.158700  36.286800   .270315   .505800 1 15.420 10 1 -.2754
 15 660.365000  36.286800   .278412  1.344300 2 15.500 10 1  .6324
 15 660.365000  36.286800   .278412   .925000 2 16.080 10 1 -.9227
 15 641.158700  36.286800   .270315   .086500 1 15.750 10 3 1.6047
 15 641.158700  36.286800   .270315   .086500 1 16.080 10 1  .1637
 15 660.365000  36.286800   .278412  -.332700 2 15.500 10 1 -1.610
 15 641.158700  36.286800   .270315   .925000 1 15.830 10 1 -.0301
 15 641.158700  36.286800   .270315   .505800 1 16.080 10 2 -1.663
 15 660.365000  36.286800   .278412  -.332700 2 16.170 10 1 -1.134
 15 641.158700  36.286800   .270315   .925000 1 15.670 10 1 1.1931
 15 641.158700  36.286800   .270315   .086500 1 15.500 10 1 -.6967
 16 564.948000  51.492700   .374484   .505800 1 16.250 10 1  .4701
 16 622.194800  51.492700   .412430   .505800 2 15.830 10 1  .2679
 16 529.638800  51.492700   .351078   .505800 1 16.170 11 1 -.0443
 16 622.194800  51.492700   .412430   .925000 2 15.670 10 1 1.7900
 16 564.948000  51.492700   .374484   .505800 1 15.580 10 1 1.2093
 16 564.948000  51.492700   .374484   .086500 1 15.500 10 1 -.4711
 16 622.194800  51.492700   .412430 -2.009800 2 16.000 10 1 -1.917
 16 564.948000  51.492700   .374484 -1.171300 1 15.670 10 1  .1906
 16 564.948000  51.492700   .374484  -.332700 1 15.830  9 1 -.6616
 16 602.508000  51.492700   .399381   .505800 2 16.250 11 1 -.1165
 16 564.948000  51.492700   .374484   .925000 1 16.000 10 1 1.2357
 16 622.194800  51.492700   .412430   .505800 2 16.170 10 1 -.9353
 16 622.194800  51.492700   .412430  -.752000 2 15.420 10 1 -.0344
 16 529.638800  51.492700   .351078  1.344300 1 16.170 11 1  .3420
 16 564.948000  51.492700   .374484   .505800 1 15.750 10 1  .1378
 16 564.948000  51.492700   .374484  -.752000 1 15.830  9 1  .1219
 16 622.194800  51.492700   .412430  -.332700 2 15.420 10 1 -1.242
 16 564.948000  51.492700   .374484  -.332700 1 15.750 10 1  .7180
 16 564.948000  51.492700   .374484   .505800 1 15.420 10 1 -.6865
 16 564.948000  51.492700   .374484   .086500 1 15.330 10 1 -.7337
 16 622.194800  51.492700   .412430  -.752000 2 15.920 10 1  .3962
 16 622.194800  51.492700   .412430 -2.009800 2 15.420 10 1 -.6323
 16 622.194800  51.492700   .412430   .505800 2 16.000 10 1  .0052
 16 622.194800  51.492700   .412430  -.752000 2 15.330  9 1  .5319
 16 564.948000  51.492700   .374484   .505800 1 15.830 10 1  .8727
 16 564.948000  51.492700   .374484  -.332700 1 15.420 10 1 -.9755
 16 564.948000  51.492700   .374484  -.752000 1 16.080 10 1  .1373
 16 529.638800  51.492700   .351078   .925000 1 16.250 11 1  .3985
 17 568.204900  52.972400   .365755 -2.009800 2 16.170 11 1  .2262
 17 568.204900  52.972400   .365755  -.752000 2 15.750 10 1  .1836
 17 668.226800  52.972400   .430140 -1.171300 1 16.250 11 1  .3962
 17 668.226800  52.972400   .430140  -.332700 1 15.920 10 1  .3111
 17 568.204900  52.972400   .365755  -.752000 2 15.580 10 1 -.5000
 17 568.204900  52.972400   .365755 -2.009800 2 15.830 10 1  .1064
 17 568.204900  52.972400   .365755   .925000 2 16.080 10 1  .2631
 17 568.204900  52.972400   .365755 -2.009800 2 15.750 10 1  .1072
 17 668.226800  52.972400   .430140   .086500 1 15.750 10 2 -.4995
 17 668.226800  52.972400   .430140 -1.171300 1 15.670 10 1  .9734
 17 668.226800  52.972400   .430140   .925000 1 16.170 11 1  .8829
 17 668.226800  52.972400   .430140  -.752000 1 15.580 10 1 1.1069
 17 668.226800  52.972400   .430140   .925000 1 15.420 10 1  .1055
 17 568.204900  52.972400   .365755 -2.009800 2 16.080 10 1  .3691
 17 582.296600  52.972400   .374826  -.752000 2 15.920  9 1 -.7214
 17 668.226800  52.972400   .430140 -2.009800 1 16.250 11 1  .0530
 17 668.226800  52.972400   .430140   .505800 1 15.830 10 1 1.2885
 17 668.226800  52.972400   .430140   .086500 1 15.920 10 1  .8473
 17 568.204900  52.972400   .365755  -.752000 2 16.000 10 1 -.0693
 17 582.296600  52.972400   .374826  1.344300 1 15.830  9 1  .8191
 17 668.226800  52.972400   .430140   .086500 1 15.500 10 1  .9484
 17 568.204900  52.972400   .365755  -.752000 2 15.420 10 1  .3767
 17 568.204900  52.972400   .365755 -2.009800 2 15.330 10 1  .8401
 17 568.204900  52.972400   .365755  -.752000 2 16.250 11 1  .7394
 17 668.226800  52.972400   .430140  -.332700 1 15.830 10 1  .7179
 17 568.204900  52.972400   .365755   .086500 2 15.920 10 1 1.5291
 17 668.226800  52.972400   .430140   .505800 1 15.330 10 1  .7372
 17 668.226800  52.972400   .430140   .086500 1 15.420 10 1 1.0277
 17 568.204900  52.972400   .365755   .925000 2 16.080 11 2 -.4447
 17 668.226800  52.972400   .430140  -.332700 1 16.080 10 1  .7104
 17 668.226800  52.972400   .430140   .505800 1 15.500 10 1 1.9257
 17 568.204900  52.972400   .365755 -1.590500 2 16.000 10 2 -.2086
 17 568.204900  52.972400   .365755 -2.009800 2 15.580 10 1 -.1529
 18 547.307400  90.989800   .630330 -1.171300 1 16.170 11 1 -.1047
 18 547.307400  90.989800   .630330 -1.590500 1 15.580 10 1 -1.022
 18 547.307400  90.989800   .630330  -.332700 1 15.670 10 1  .5968
 18 547.307400  90.989800   .630330 -2.009800 1 15.670 10 1  .0728
 18 658.593200  90.989800   .758497  -.332700 2 15.830 10 1 -1.026
 18 547.307400  90.989800   .630330   .086500 1 16.080 11 1 -.0206
 18 547.307400  90.989800   .630330 -1.171300 1 15.500 10 1 -.2323
 18 658.593200  90.989800   .758497  -.332700 2 15.670 10 1 -.3333
 18 658.593200  90.989800   .758497  -.752000 2 15.670 10 2  .4268
 18 547.307400  90.989800   .630330  1.344300 1 16.250 11 3  .6318
 18 658.593200  90.989800   .758497  -.332700 2 15.920 10 1 1.2885
 18 658.593200  90.989800   .758497  1.344300 2 15.830 10 1 1.8195
 18 547.307400  90.989800   .630330  -.752000 1 15.330 10 1 -.1424
 18 547.307400  90.989800   .630330 -2.009800 1 16.170 11 1  .3037
 18 658.593200  90.989800   .758497  -.332700 2 15.750 10 1 -.7326
 18 547.307400  90.989800   .630330   .505800 1 15.580 10 1 -1.022
 18 547.307400  90.989800   .630330 -1.590500 1 16.170 10 1 1.4567
 18 658.593200  90.989800   .758497   .505800 2 16.080 11 1 2.1924
 18 658.593200  90.989800   .758497  1.344300 2 16.250 11 1 1.1628
 18 658.593200  90.989800   .758497  -.332700 2 15.670 10 1 -.0551
 18 547.307400  90.989800   .630330   .505800 1 15.670 10 1 -.2757
 18 658.593200  90.989800   .758497   .925000 2 15.750 10 1 1.2357
 18 547.307400  90.989800   .630330   .086500 1 16.080 11 1 -.1254
 18 658.593200  90.989800   .758497  1.344300 2 16.080 11 1  .3420
 18 547.307400  90.989800   .630330  1.344300 1 16.170 11 1 -.3536
 18 547.307400  90.989800   .630330   .505800 1 16.250 11 1 -1.066
 18 547.307400  90.989800   .630330   .505800 1 15.580 10 1 1.1069
 18 547.307400  90.989800   .630330   .925000 1 15.920 11 1  .5289
 18 658.593200  90.989800   .758497  -.332700 2 15.420 10 1  .2840
 18 624.648400  90.989800   .719403  -.332700 1 15.420  9 1 -.1557
 18 547.307400  90.989800   .630330   .925000 1 15.670 10 1 -.2851
 19 700.607600  69.284800   .549567   .505800 2 15.580  9 1 -1.432
 19 640.841500  69.284800   .502685   .505800 1 16.170  9 3 -1.848
 19 700.607600  69.284800   .549567  -.752000 2 15.500 10 1 -.2725
 19 640.841500  69.284800   .502685 -2.009800 1 16.000 10 1 1.2195
 19 640.841500  69.284800   .502685   .086500 1 15.830 10 1 -.9001
 19 700.607600  69.284800   .549567  -.332700 2 15.580 10 1 -.9885
 19 640.841500  69.284800   .502685  1.344300 1 15.580 10 1 -.0192
 19 700.607600  69.284800   .549567  -.332700 2 15.500 10 1  .6318
 19 700.607600  69.284800   .549567  -.752000 2 15.750  9 1 -.7112
 19 700.607600  69.284800   .549567   .505800 2 15.920 10 1 -.4793
 19 640.841500  69.284800   .502685  -.332700 1 16.080 10 1 -.3563
 19 700.607600  69.284800   .549567  -.752000 2 15.420  9 1 -.9434
 19 700.607600  69.284800   .549567   .505800 2 16.000 10 1 -1.100
 19 640.841500  69.284800   .502685 -1.171300 1 15.920 10 1  .1927
 19 640.841500  69.284800   .502685   .505800 1 15.670 10 2 -.8863
 19 640.841500  69.284800   .502685   .505800 1 15.420 10 1  .1906
 19 640.841500  69.284800   .502685  1.344300 1 16.080 10 1 -.1022
 19 640.841500  69.284800   .502685   .086500 1 15.330 10 1 -.5246
 19 700.607600  69.284800   .549567   .086500 2 15.330 10 1 1.7061
 19 640.841500  69.284800   .502685  -.332700 1 15.580 10 1 -.9655
 19 643.674200  69.284800   .504907 -2.009800 2 16.170 11 1  .8629
 19 700.607600  69.284800   .549567 -2.009800 2 15.830  9 1  .6535
 19 640.841500  69.284800   .502685  -.332700 1 15.580 10 1 -.3352
 19 643.674200  69.284800   .504907 -1.171300 2 16.170 11 1 -1.721
 19 640.841500  69.284800   .502685   .925000 1 15.750 10 1  .1483
 19 640.841500  69.284800   .502685 -2.009800 1 15.500 10 1 -.2116
 19 700.607600  69.284800   .549567  -.332700 2 15.830 10 1  .2773
 19 643.674200  69.284800   .504907   .086500 2 16.250 11 1 -.9187
 19 640.841500  69.284800   .502685 -2.009800 1 16.250 10 1 -.4436
 19 640.841500  69.284800   .502685 -2.009800 1 15.920  9 1 -1.081
 19 640.841500  69.284800   .502685  -.332700 1 15.670 10 1 -.5756
 19 640.841500  69.284800   .502685   .505800 1 15.330 10 1  .3420
 19 700.607600  69.284800   .549567   .086500 2 16.080  9 1 -1.510
 20 602.466800 243.332100  1.821293  1.344300 1 15.420 10 1  .9027
 20 602.466800 243.332100  1.821293 -1.590500 1 16.000 10 1  .3767
 20 605.616100 243.332100  1.830814  -.332700 2 15.670 10 1 -.1030
 20 588.983900 243.332100  1.780534  -.752000 1 16.170 11 1 -1.443
 20 605.616100 243.332100  1.830814  -.752000 2 15.920 10 1  .6844
 20 602.466800 243.332100  1.821293   .925000 1 15.920 10 1 1.0071
 20 605.616100 243.332100  1.830814 -2.009800 2 15.920 10 1 -.9160
 20 602.466800 243.332100  1.821293  1.344300 1 15.420 10 1 1.3149
 20 602.466800 243.332100  1.821293 -1.590500 1 16.000 10 1 1.1069
 20 602.466800 243.332100  1.821293  1.344300 1 15.500 10 1  .5011
 20 602.466800 243.332100  1.821293  1.344300 1 15.670 10 1  .8209
 20 602.466800 243.332100  1.821293   .086500 1 15.420 10 1 -.5472
 20 588.983900 243.332100  1.780534   .086500 1 16.080 11 1 1.7900
 20 602.466800 243.332100  1.821293  -.332700 1 15.250 10 1 1.5264
 20 602.466800 243.332100  1.821293  1.344300 1 15.670 10 1  .0759
 20 605.616100 243.332100  1.830814  -.332700 2 15.580 10 1  .1336
 20 605.616100 243.332100  1.830814 -2.009800 2 15.920 10 1 -.5170
 20 605.616100 243.332100  1.830814  -.332700 2 16.000 10 1  .0336
 20 588.983900 243.332100  1.780534   .505800 1 16.170 11 1  .7373
 20 605.616100 243.332100  1.830814   .086500 2 15.500 10 1  .5532
 20 685.511500 243.332100  2.072342  -.752000 2 16.080 11 1  .3581
 20 602.466800 243.332100  1.821293   .505800 1 15.580 10 1 1.5299
 20 602.466800 243.332100  1.821293   .925000 1 15.420 10 1  .0016
 20 588.983900 243.332100  1.780534   .505800 1 16.170 11 1 -.9187
 20 605.616100 243.332100  1.830814   .086500 2 15.420 10 1  .0270
 20 588.983900 243.332100  1.780534  1.344300 1 16.170 11 1  .2011
 20 605.616100 243.332100  1.830814   .086500 2 15.330 10 3  .2177
 20 602.466800 243.332100  1.821293 -1.590500 1 15.420 10 1 -1.637
 21 543.571900 304.400300  2.104687   .086500 1 15.420 10 1  .7109
 21 598.766400 304.400300  2.318397 -1.171300 2 15.830 10 1 1.2389
 21 598.766400 304.400300  2.318397  1.344300 2 16.000 10 1  .9865
 21 543.571900 304.400300  2.104687 -2.009800 1 16.080 10 1 2.3370
 21 598.766400 304.400300  2.318397  1.344300 2 16.080 10 1 1.1597
 21 643.283600 304.400300  2.490766   .505800 1 16.250 11 1 1.0875
 21 643.283600 304.400300  2.490766   .505800 2 16.000 11 1  .3985
 21 598.766400 304.400300  2.318397  -.752000 2 16.170 10 1  .3927
 21 543.571900 304.400300  2.104687   .086500 1 15.920 10 1 1.1318
 21 598.766400 304.400300  2.318397   .925000 2 15.750 10 1 1.4996
 21 543.571900 304.400300  2.104687   .505800 1 16.000 10 1  .2840
 21 598.766400 304.400300  2.318397  -.752000 2 16.170 10 1 1.0245
 21 543.571900 304.400300  2.104687   .086500 1 15.830 10 1 -.1054
 21 643.283600 304.400300  2.490766  1.344300 1 16.250 11 1 1.9488
 21 643.283600 304.400300  2.490766  1.344300 1 16.330 11 1 1.8960
 21 543.571900 304.400300  2.104687   .086500 1 15.500 10 1  .9189
 21 643.283600 304.400300  2.490766  1.344300 1 16.250 11 1 1.4736
 21 543.571900 304.400300  2.104687 -1.590500 1 15.580 10 1 1.2684
 21 543.571900 304.400300  2.104687  1.344300 1 15.500 10 1 1.0276
 21 643.283600 304.400300  2.490766  -.332700 2 16.330 11 1 1.6947
 21 643.283600 304.400300  2.490766  1.344300 2 16.330 11 1 1.3149
 21 598.766400 304.400300  2.318397   .086500 2 15.830 10 1 2.4273
 21 598.766400 304.400300  2.318397   .505800 2 15.500 10 1 1.4235
 21 543.571900 304.400300  2.104687   .505800 1 16.170 10 1 1.6085
 21 598.766400 304.400300  2.318397 -2.009800 2 16.080 10 1 1.2374
 21 598.766400 304.400300  2.318397 -2.009800 2 16.250 10 1 1.5264
 21 643.283600 304.400300  2.490766   .505800 1 16.080 11 1 1.7108
 21 643.283600 304.400300  2.490766  1.344300 1 16.330 11 1 1.4532
 21 598.766400 304.400300  2.318397 -2.009800 2 16.000 10 1 1.7108
 21 598.766400 304.400300  2.318397   .086500 2 16.170 10 1  .9492
 21 598.766400 304.400300  2.318397 -1.590500 2 15.670 10 1  .8668
 21 543.571900 304.400300  2.104687  1.344300 1 15.420 10 1 1.6155
 21 543.571900 304.400300  2.104687  -.332700 1 15.670 10 1 1.0284
 21 598.766400 304.400300  2.318397  -.332700 2 15.830 10 1  .1128
 21 543.571900 304.400300  2.104687   .925000 1 16.000 10 1  .1864
 21 543.571900 304.400300  2.104687   .086500 1 15.500 10 1 1.1069
 22 691.218900  49.918800   .364291 -2.009800 2 15.420  9 1  .0831
 22 723.307000  49.918800   .381202 -2.009800 2 16.000 10 2 -.9751
 22 708.610000  49.918800   .373456  1.344300 1 16.080 11 1 1.0058
 22 708.610000  49.918800   .373456   .505800 1 16.080 10 1  .0567
 22 723.307000  49.918800   .381202 -1.171300 2 16.080 10 1  .4503
 22 708.610000  49.918800   .373456   .505800 1 16.250 11 1 -.2216
 22 723.307000  49.918800   .381202  1.344300 2 15.670 10 1  .2679
 22 723.307000  49.918800   .381202   .925000 2 15.670 10 1  .1378
 22 708.610000  49.918800   .373456   .505800 1 16.170 11 1 -.4326
 22 708.610000  49.918800   .373456   .086500 1 16.000 11 3  .8397
 22 723.307000  49.918800   .381202   .505800 2 15.500 10 1 -.0776
 22 708.610000  49.918800   .373456  -.332700 1 16.250 10 1  .8209
 22 708.610000  49.918800   .373456 -1.590500 1 16.250 11 3 -.2791
 22 708.610000  49.918800   .373456  1.344300 1 16.170 11 1  .2170
 22 708.610000  49.918800   .373456 -2.009800 1 15.420 10 1  .0280
 22 723.307000  49.918800   .381202   .925000 2 15.330 10 1  .9548
 22 691.218900  49.918800   .364291 -2.009800 2 15.670  9 1 -.0720
 22 691.218900  49.918800   .364291  -.332700 2 16.000  9 2  .3578
 22 723.307000  49.918800   .381202   .505800 2 16.000 10 1 -1.077
 22 723.307000  49.918800   .381202   .925000 2 16.250 10 1  .0524
 22 708.610000  49.918800   .373456   .505800 1 15.920 10 1 -2.113
 22 691.218900  49.918800   .364291  -.332700 1 16.000  9 1 -.1648
 23 562.628300 525.650700  4.002346  -.752000 2 15.420 10 1  .1405
 23 538.166200 525.650700  3.828331 -2.009800 1 15.670 10 1  .1316
 23 538.166200 525.650700  3.828331 -2.009800 1 16.080 10 1  .3145
 23 562.628300 525.650700  4.002346  -.752000 2 15.580 10 1  .5243
 23 562.628300 525.650700  4.002346  -.752000 2 16.000 10 1 -.9977
 23 562.628300 525.650700  4.002346  -.752000 2 15.750 10 1 -.0448
 23 538.166200 525.650700  3.828331 -1.171300 1 16.000 10 1  .6060
 23 562.628300 525.650700  4.002346  -.332700 2 15.500  9 1 -.1017
 23 538.166200 525.650700  3.828331 -2.009800 1 15.420 10 1 -.1526
 23 565.851200 525.650700  4.025273   .086500 1 15.750 11 1 1.1069
 23 562.628300 525.650700  4.002346   .925000 2 15.920 10 1  .1065
 23 538.166200 525.650700  3.828331 -1.171300 1 16.080 10 1 -.0315
 23 538.166200 525.650700  3.828331  -.332700 1 16.170 10 1  .6116
 23 562.628300 525.650700  4.002346 -1.171300 2 16.080 10 1  .8069
 23 562.628300 525.650700  4.002346 -2.009800 2 15.500 10 1 -.7867
 23 538.166200 525.650700  3.828331  -.752000 1 16.250 10 1  .0857
 23 562.628300 525.650700  4.002346 -2.009800 2 16.000 10 1 -.5006
 23 538.166200 525.650700  3.828331 -1.171300 1 15.580 10 1  .4206
 23 562.628300 525.650700  4.002346  -.752000 2 15.920 10 1 1.2433
 23 562.628300 525.650700  4.002346   .086500 2 15.920 10 1 1.1931
 23 538.166200 525.650700  3.828331 -1.171300 1 15.750 10 1  .4289
