      5.0000     179.0000      19.0000       7.0000       9.0000      31.0000      28.0000      41.0000       3.0000       1.0000       0.0000       6.0000       4.0000       5.0000       4.0000       6.0000       6.0000       4.0000       4.0000       4.0000       4.0000       4.0000       4.0000       4.0000       7.0000       7.0000       7.0000       7.0000       6.0000       7.0000      16.4664       0.5881
      5.0000     180.0000      16.3457       3.0000      16.0000      25.0000      12.0000      31.0000       2.0000       0.0000       1.0000       5.0000       4.0000       5.0000       3.0000       2.0000       6.0000       2.0000       2.0000       2.0000       1.0000       2.0000       1.0000       2.0000       6.0000       6.0000       5.0000       6.0000       2.0000       6.0000      13.6397       0.4533
      5.0000     181.0000      18.0000       6.0000      20.0000      26.9241      21.0000      29.0000     999.0000       0.0000       1.0000       4.0000       4.0000       5.0000     999.0000       3.0000       4.0000       3.0000       2.0000       4.0000       4.0000       3.0000       3.0000       2.0000       5.0000       6.0000       5.0000       6.0000       1.0000       6.0000      13.6397       0.4332
      5.0000     182.0000       9.0000       4.0000      13.0000      16.0000       7.0000     999.0000       1.0000       0.0000       0.0000       1.0000       3.0000       3.0000       3.0000       3.0000       3.0000       1.0000       1.0000       1.0000       1.0000       1.0000       1.0000       1.0000     999.0000     999.0000       4.0000       1.0000       2.0000       4.0000      13.6397       0.4106
      5.0000     183.0000       7.0000       2.0000      23.0000      26.0000      11.5364      17.0000       2.0000       0.0000       1.0000       3.0000       6.0000       4.0000       4.0000       3.0000       6.0000     999.0000       2.0000       1.0000       2.0000     999.0000     999.0000       1.0000       2.0000       3.0000       4.0000       2.0000       1.0000       5.0000      13.6397       0.5057
      5.0000     184.0000      10.0000       1.0000      25.0000      19.0000       9.0000      21.0000       2.0000       0.0000       0.0000       3.0000       5.0000       3.0000       3.0000       2.0000       3.0000       1.0000       2.0000       1.0000       1.0000       1.0000       2.0000       1.0000       3.0000       6.0000       3.0000       3.0000       1.0000       5.0000      13.6397       0.0839
      5.0000     185.0000       9.0000       2.0000      30.0000      21.0000      27.0000      29.0000       3.0000       1.0000       1.0000       4.0000       4.0000       3.0000       3.0000       5.0000       2.0000       4.0000       4.0000       4.0000       4.0000       3.0000       4.0000       4.0000       6.0000       6.0000       6.0000       5.0000       1.0000       5.0000      16.4664       0.0962
      5.0000     186.0000       7.0000       2.0000      20.0000      19.0000      13.0000      23.0000       1.0000       0.0000       1.0000       5.0000       3.0000       2.0000       3.0000       3.0000       3.0000       1.0000       3.0000       1.0000       2.0000       3.0000       1.0000       2.0000       4.0000       4.0000       5.0000       5.0000       1.0000       4.0000      13.6397       0.2626
      5.0000     187.0000      10.0000       1.0000      30.0000      15.0000       8.0000      13.0000     999.0000       0.0000       0.0000       4.0000       2.0000       2.0000       2.0000       2.0000       3.0000       2.0000       1.0000       1.0000       1.0000       1.0000       1.0000       1.0000       2.0000       2.0000       1.0000       2.0000       1.0000       5.0000      13.6397       0.0103
      5.0000     188.0000      14.0000       4.0000      20.0000      26.2622      19.0000      32.0000       2.0000       0.0000       0.0000       4.0000       4.0000       2.0000       2.0000       3.0000     999.0000       3.0000       2.0000       2.0000       4.0000       3.0000       3.0000       2.0000       5.0000       6.0000       6.0000       6.0000       5.0000       4.0000      13.6397       0.3720
      5.0000     189.0000       9.0000       1.0000      27.0000      16.0000       2.8791      21.0000       2.0000       0.0000       0.0000       3.0000       5.0000       2.0000       3.0000       2.0000       1.0000       1.0000       1.0000       2.0000     999.0000       1.0000     999.0000       1.0000       4.0000       4.0000       3.0000       5.0000       4.0000       1.0000      13.6397       0.0349
      5.0000     190.0000      17.4102       5.0000      21.0000      20.0000       9.0000      24.0000       1.0000       0.0000       0.0000       4.0000       2.0000       3.0000       3.0000       4.0000       4.0000       1.0000       3.0000       1.0000       1.0000       1.0000       1.0000       1.0000       5.0000       6.0000       5.0000       2.0000       1.0000       5.0000      13.6397       0.3208
      5.0000     191.0000       7.0000       4.0000      30.0000      14.0000       7.0000      11.0000     999.0000       0.0000       1.0000       3.0000       1.0000       2.0000       3.0000       2.0000       3.0000       1.0000       1.0000       1.0000       1.0000       1.0000       1.0000       1.0000       3.0000       1.0000       3.0000       1.0000       1.0000       2.0000      13.6397       0.0486
      5.0000     192.0000       8.0000       1.0000      28.0000      18.0000       9.0000      29.0000     999.0000       0.0000       0.0000       4.0000       4.0000       2.0000       3.0000       3.0000       2.0000       1.0000       2.0000       1.0000       2.0000       1.0000       1.0000       1.0000       5.0000       6.0000       5.0000       6.0000       1.0000       6.0000      13.6397       0.0562
      5.0000     193.0000      12.0000       6.0000      17.0000      19.0000      13.0000      22.0000       3.0000       1.0000       1.0000       3.0000       3.0000       4.0000       3.0000       3.0000       3.0000       1.0000       1.0000       2.0000       3.0000       3.0000       2.0000       1.0000       5.0000       4.0000       5.0000       5.0000       1.0000       2.0000      16.4664       0.4232
      5.0000     194.0000       8.0000       3.0000      25.0000      23.0000      12.0000      32.0000       3.0000       1.0000       1.0000       3.0000       3.0000       5.0000       4.0000       3.0000       5.0000       1.0000       2.0000       2.0000       3.0000       1.0000       2.0000       1.0000       5.0000       6.0000       6.0000       6.0000       4.0000       5.0000      16.4664       0.3218
      5.0000     195.0000      13.0000       6.0000      15.0000      20.0000      25.0000      28.0000       3.0000       1.0000       1.0000       4.0000       3.0000       3.0000       3.0000       5.0000       2.0000       2.0000       3.0000       4.0000       4.0000       4.0000       4.0000       4.0000       6.0000       6.0000       2.0000       6.0000       3.0000       5.0000      16.4664       0.5105
      5.0000     196.0000       7.0000       4.0000      17.0000      27.0000      14.0000      31.0000     999.0000       1.0000       1.0000       4.0000       4.0000       5.0000       4.0000       5.0000       5.0000       2.0000       3.0000       2.0000       4.0000       1.0000       1.0000       1.0000       6.0000       6.0000       6.0000       6.0000       1.0000       6.0000      16.4664       0.5037
      5.0000     197.0000      13.0000       4.0000      28.0000      31.0000      17.5850      29.0000       3.0000       1.0000       1.0000       6.0000       5.0000       6.0000       4.0000       5.0000       5.0000       3.0000       4.0000       4.0000       4.0000       4.0000     999.0000       4.0000       6.0000       6.0000       6.0000       5.0000       1.0000       5.0000      16.4664       0.4331
      5.0000     198.0000      11.0000       6.0000      22.0000      25.0000      10.0000      36.0000       2.0000       0.0000       1.0000       3.0000       4.0000       4.0000       5.0000       5.0000       4.0000       3.0000       2.0000       1.0000       1.0000       1.0000       1.0000       1.0000       6.0000       6.0000       7.0000       6.0000       6.0000       5.0000      13.6397       0.4563
      5.0000     199.0000       7.0000       3.0000      18.0000      20.0000      12.0000      32.0000       2.0000       0.0000       0.0000       4.0000       3.0000       3.0000       4.0000       3.0000       3.0000       2.0000       1.0000       3.0000       2.0000       2.0000       1.0000       1.0000       5.0000       6.0000       6.0000       6.0000       3.0000       6.0000      13.6397       0.3294
      5.0000     200.0000      16.0000       4.0000      20.0000      22.0000      22.0000      35.0000       2.0000       0.0000       0.0000       4.0000       3.0000       5.0000       3.0000       4.0000       3.0000       4.0000       3.0000       4.0000       2.0000       4.0000       3.0000       2.0000       7.0000       5.0000       5.0000       6.0000       6.0000       6.0000      13.6397       0.3097
      5.0000     201.0000       8.0000       2.0000      26.0000      17.0000      10.0000      17.0000       1.0000       0.0000       0.0000       2.0000       1.0000       4.0000       3.0000       3.0000       4.0000       1.0000       2.0000       1.0000       2.0000       1.0000       1.0000       2.0000       5.0000       2.0000       3.0000       4.0000       1.0000       2.0000      13.6397       0.0825
